23.09.2011	2.5
23.09.2011	2.2
23.09.2011	0.9
23.09.2011	0.2
24.09.2011	-0.2
24.09.2011	-0.2
24.09.2011	-0.4
24.09.2011	1
24.09.2011	0.8
24.09.2011	0.7
24.09.2011	-0.4
24.09.2011	-1.2
25.09.2011	-2
25.09.2011	-1.9
25.09.2011	-2
25.09.2011	-0.4
25.09.2011	0.1
25.09.2011	-0.2
25.09.2011	-0.7
25.09.2011	-1.2
26.09.2011	-1.7
26.09.2011	-1.8
26.09.2011	-2.2
26.09.2011	-0.6
26.09.2011	0.6
26.09.2011	2.4
26.09.2011	-0.7
26.09.2011	-1.3
27.09.2011	-0.6
27.09.2011	-1.1
27.09.2011	-1.3
27.09.2011	0
27.09.2011	1.4
27.09.2011	2.7
27.09.2011	-0.4
27.09.2011	-0.4
28.09.2011	-0.9
28.09.2011	0.1
28.09.2011	-0.6
28.09.2011	1.7
28.09.2011	0.7
28.09.2011	1
28.09.2011	-0.5
28.09.2011	-1.2
29.09.2011	-0.8
29.09.2011	-0.9
29.09.2011	-1.4
29.09.2011	0.6
29.09.2011	2.6
29.09.2011	4.7
29.09.2011	0.3
29.09.2011	0.3
30.09.2011	0.2
30.09.2011	1.5
30.09.2011	1.1
30.09.2011	1.7
30.09.2011	3
30.09.2011	1.3
30.09.2011	0.9
30.09.2011	0.6
01.10.2011	0.4
01.10.2011	2.2
01.10.2011	3.2
01.10.2011	4.4
01.10.2011	5.8
01.10.2011	4.8
01.10.2011	6.1
01.10.2011	6.5
02.10.2011	5.3
02.10.2011	4.4
02.10.2011	4.6
02.10.2011	3.9
02.10.2011	3.9
02.10.2011	3.6
02.10.2011	3.4
02.10.2011	4
03.10.2011	3.6
03.10.2011	3.9
03.10.2011	3.4
03.10.2011	4.8
03.10.2011	3.9
03.10.2011	3.8
03.10.2011	2.3
03.10.2011	2.6
04.10.2011	1.7
04.10.2011	0.9
04.10.2011	0.8
04.10.2011	1.1
04.10.2011	1.8
04.10.2011	1.3
04.10.2011	1
04.10.2011	0.4
05.10.2011	0
05.10.2011	1
05.10.2011	0.8
05.10.2011	1.3
05.10.2011	2.6
05.10.2011	1.5
05.10.2011	1.1
05.10.2011	1
06.10.2011	0.5
06.10.2011	-0.2
06.10.2011	0.4
06.10.2011	-0.9
06.10.2011	-0.8
06.10.2011	-1
06.10.2011	-1.6
06.10.2011	-3.5
07.10.2011	-4.6
07.10.2011	-7.4
07.10.2011	-11.3
07.10.2011	
07.10.2011	-13.7
07.10.2011	-12.9
07.10.2011	-11.9
07.10.2011	-12.7
08.10.2011	-10
08.10.2011	-10
08.10.2011	-9.7
08.10.2011	-10
08.10.2011	-8.8
08.10.2011	-9.1
08.10.2011	-9
08.10.2011	-9.4
09.10.2011	-9.5
09.10.2011	-11.4
09.10.2011	-11.2
09.10.2011	-10.9
09.10.2011	-12.5
09.10.2011	-10.8
09.10.2011	-3.2
10.10.2011	-2.1
10.10.2011	-0.3
10.10.2011	0.2
10.10.2011	0.3
10.10.2011	-0.2
10.10.2011	-0.5
10.10.2011	-2
10.10.2011	-1.2
11.10.2011	-3.7
11.10.2011	-4
11.10.2011	-3.3
11.10.2011	-4.3
11.10.2011	-3.9
11.10.2011	-2.6
11.10.2011	-2.6
11.10.2011	-2.8
12.10.2011	-4.3
12.10.2011	-2.1
12.10.2011	-2.4
12.10.2011	-1.7
12.10.2011	-1.5
12.10.2011	-1.8
12.10.2011	-2.1
12.10.2011	-2.1
13.10.2011	-3.8
13.10.2011	-4
13.10.2011	-4.8
13.10.2011	-4.9
13.10.2011	-6.8
13.10.2011	-0.4
13.10.2011	-2.6
13.10.2011	-2.7
14.10.2011	-4
14.10.2011	-4.5
14.10.2011	-7.1
14.10.2011	-5.7
14.10.2011	-1.3
14.10.2011	-2.5
14.10.2011	-2.8
14.10.2011	-2.4
15.10.2011	0.3
15.10.2011	-1.3
15.10.2011	-2
15.10.2011	0.7
15.10.2011	0.4
15.10.2011	1.4
15.10.2011	-1.3
15.10.2011	-2.2
16.10.2011	-0.8
16.10.2011	-0.5
16.10.2011	-1.8
16.10.2011	-1.5
16.10.2011	-0.8
16.10.2011	0.6
16.10.2011	-2.7
16.10.2011	-2.3
17.10.2011	-1.4
17.10.2011	-3.5
17.10.2011	-3.4
17.10.2011	-3.5
17.10.2011	-1.7
17.10.2011	2.4
17.10.2011	-2.9
17.10.2011	-3.5
18.10.2011	-5.2
18.10.2011	-4.4
18.10.2011	-4.9
18.10.2011	-4.3
18.10.2011	-6.1
18.10.2011	-5.3
18.10.2011	-6.9
18.10.2011	-6.5
19.10.2011	-6.2
19.10.2011	-6.2
19.10.2011	-5.5
19.10.2011	-6.3
19.10.2011	-7.5
19.10.2011	-7.1
19.10.2011	-9.1
19.10.2011	-11.8
20.10.2011	-14
20.10.2011	-16.4
20.10.2011	-16.9
20.10.2011	-16.6
20.10.2011	-14.6
20.10.2011	-12
20.10.2011	-11
20.10.2011	-10.1
21.10.2011	-9.6
21.10.2011	-9.6
21.10.2011	-8.9
21.10.2011	-7
21.10.2011	-6.4
21.10.2011	-6.2
21.10.2011	-6.3
22.10.2011	-7
22.10.2011	-6.3
22.10.2011	-4.7
22.10.2011	-3.2
22.10.2011	-4
22.10.2011	-5.1
22.10.2011	-5.7
23.10.2011	-6
23.10.2011	-6.6
23.10.2011	-5.6
23.10.2011	-3.6
23.10.2011	-3.6
23.10.2011	-4.7
23.10.2011	-5.3
23.10.2011	-5.5
24.10.2011	-5.7
24.10.2011	-5.3
24.10.2011	-5
24.10.2011	-5.3
24.10.2011	-3.7
24.10.2011	-5.9
24.10.2011	-7.3
24.10.2011	-9.2
25.10.2011	-7.9
25.10.2011	-7.8
25.10.2011	-8.1
25.10.2011	-8.3
25.10.2011	-7.7
25.10.2011	-8.1
25.10.2011	-8
25.10.2011	-7.9
26.10.2011	-8.4
26.10.2011	-8.4
26.10.2011	-8.8
26.10.2011	-8.8
26.10.2011	-7.6
26.10.2011	-7.3
26.10.2011	-6.7
26.10.2011	-6.7
27.10.2011	-1.3
27.10.2011	-2.7
27.10.2011	-3.7
27.10.2011	-3.6
27.10.2011	-2.9
27.10.2011	-3.6
27.10.2011	-2.7
28.10.2011	-1.9
28.10.2011	-2.5
28.10.2011	-1.3
28.10.2011	-0.8
28.10.2011	0.8
28.10.2011	-1
28.10.2011	-1.2
28.10.2011	-1.7
29.10.2011	-2.4
29.10.2011	-2.1
29.10.2011	-1.8
29.10.2011	-1.1
29.10.2011	-1.4
29.10.2011	-3.5
29.10.2011	-3.1
29.10.2011	-3.8
30.10.2011	-2.1
30.10.2011	-3.6
30.10.2011	-2.9
30.10.2011	-2.2
30.10.2011	-1
30.10.2011	-2.3
30.10.2011	-3.7
30.10.2011	-4
31.10.2011	-4
31.10.2011	-4.3
31.10.2011	-4.4
31.10.2011	-3.6
31.10.2011	-1.6
31.10.2011	-1.7
31.10.2011	-3.4
31.10.2011	-3.4
01.11.2011	-4.1
01.11.2011	-4.4
01.11.2011	-4.4
01.11.2011	-5.1
01.11.2011	-3
01.11.2011	-5.1
01.11.2011	-6.5
01.11.2011	-6.8
02.11.2011	-5.2
02.11.2011	-5.8
02.11.2011	-6.2
02.11.2011	-4.8
02.11.2011	-2
02.11.2011	-2.8
02.11.2011	-2
02.11.2011	-3.4
03.11.2011	-5.8
03.11.2011	-6.1
03.11.2011	-3.4
03.11.2011	-2.5
03.11.2011	-3.7
03.11.2011	-7.2
03.11.2011	-6.8
03.11.2011	-6.5
04.11.2011	-6.7
04.11.2011	-6.4
04.11.2011	-6.1
04.11.2011	-5.9
04.11.2011	-5.5
04.11.2011	-5.3
04.11.2011	-5.3
04.11.2011	-5.1
05.11.2011	-5.5
05.11.2011	-5.4
05.11.2011	-4.9
05.11.2011	-4.3
05.11.2011	-4.5
05.11.2011	-5.3
05.11.2011	-5.5
05.11.2011	-5
06.11.2011	-5.3
06.11.2011	-4.7
06.11.2011	-4.8
06.11.2011	-4.4
06.11.2011	-5.4
06.11.2011	-5.5
06.11.2011	-4.9
06.11.2011	-5.2
07.11.2011	-4.8
07.11.2011	-5.6
07.11.2011	-5.9
07.11.2011	-6.6
07.11.2011	-7
07.11.2011	-7.6
07.11.2011	-8.3
07.11.2011	-8.8
08.11.2011	-9.5
08.11.2011	-8.2
08.11.2011	-8.1
08.11.2011	-7.6
08.11.2011	-7.4
08.11.2011	-8.6
08.11.2011	-8.7
08.11.2011	-7.5
09.11.2011	-8.1
09.11.2011	-8.6
09.11.2011	-8.9
09.11.2011	-6.8
09.11.2011	-4.9
09.11.2011	-6.1
09.11.2011	-6.5
09.11.2011	-5.6
10.11.2011	-5.5
10.11.2011	-5.1
10.11.2011	
10.11.2011	
10.11.2011	-2.9
10.11.2011	-5.4
10.11.2011	-5
10.11.2011	-6.1
11.11.2011	-6.6
11.11.2011	-6.7
11.11.2011	-7
11.11.2011	-5.4
11.11.2011	-4.4
11.11.2011	-5.1
11.11.2011	-6.6
11.11.2011	-7
12.11.2011	-6
12.11.2011	-6.3
12.11.2011	-6.4
12.11.2011	-3
12.11.2011	-1
12.11.2011	-4.7
12.11.2011	-7.3
12.11.2011	-7.2
13.11.2011	-7.2
13.11.2011	-4.2
13.11.2011	-3.3
13.11.2011	-2.1
13.11.2011	-1.1
13.11.2011	-1.1
13.11.2011	-1
13.11.2011	-0.4
14.11.2011	-1.3
14.11.2011	-2
14.11.2011	-2
14.11.2011	-1.9
14.11.2011	0.1
14.11.2011	-1.1
14.11.2011	-2.4
14.11.2011	-2.7
15.11.2011	-3.5
15.11.2011	-3.2
15.11.2011	-3.1
15.11.2011	-3.6
15.11.2011	-1.9
15.11.2011	-2.8
15.11.2011	-2.3
15.11.2011	-2.8
16.11.2011	-2.8
16.11.2011	-3.6
16.11.2011	-5.2
16.11.2011	-3.3
16.11.2011	-2.1
16.11.2011	-4.4
16.11.2011	-5.5
16.11.2011	-6.4
17.11.2011	-6.7
17.11.2011	-7.7
17.11.2011	-7.1
17.11.2011	-5.4
17.11.2011	-3.8
17.11.2011	-5.7
17.11.2011	-7.1
17.11.2011	-6.8
18.11.2011	-5.5
18.11.2011	-5.7
18.11.2011	-6
18.11.2011	-5.4
18.11.2011	-3.7
18.11.2011	-4.6
18.11.2011	-6.6
18.11.2011	-6.2
19.11.2011	-6.9
19.11.2011	-8.4
19.11.2011	-8.6
19.11.2011	-6.8
19.11.2011	-6.4
19.11.2011	-8
19.11.2011	-8.1
19.11.2011	-6.1
20.11.2011	-6.9
20.11.2011	-7.4
20.11.2011	-7.6
20.11.2011	-6.3
20.11.2011	-4.8
20.11.2011	-6
20.11.2011	-8.1
20.11.2011	-8.2
21.11.2011	-8.7
21.11.2011	-8.2
21.11.2011	-7.9
21.11.2011	-8.6
21.11.2011	-5.3
21.11.2011	-7.3
21.11.2011	-8.8
21.11.2011	-8.9
22.11.2011	-8.6
22.11.2011	-8.4
22.11.2011	-6.8
22.11.2011	-6.4
22.11.2011	-4.3
22.11.2011	-5.4
22.11.2011	-6.6
22.11.2011	-6.6
23.11.2011	-6.1
23.11.2011	-7.4
23.11.2011	-8.1
23.11.2011	-7.3
23.11.2011	-5.2
23.11.2011	-6.9
23.11.2011	-8
23.11.2011	-7.4
24.11.2011	-4.9
24.11.2011	-5.8
24.11.2011	-5.5
24.11.2011	-4.6
24.11.2011	-3
24.11.2011	-2.8
24.11.2011	-3
24.11.2011	-3
25.11.2011	-3.7
25.11.2011	-4.5
25.11.2011	-5.7
25.11.2011	-4.8
25.11.2011	-4.1
25.11.2011	-8
25.11.2011	-7.1
25.11.2011	-6.7
26.11.2011	-8
26.11.2011	-8.8
26.11.2011	-8.8
26.11.2011	-7.8
26.11.2011	-5.9
26.11.2011	-5.4
26.11.2011	-5.6
26.11.2011	-3.8
27.11.2011	-1.9
27.11.2011	-1.2
27.11.2011	-1
27.11.2011	-1
27.11.2011	0.3
27.11.2011	-1.8
27.11.2011	-5.1
27.11.2011	-5
28.11.2011	-3.5
28.11.2011	-4.8
28.11.2011	-4.2
28.11.2011	-4
28.11.2011	-2.7
28.11.2011	-3.3
28.11.2011	-4.3
28.11.2011	-4.8
29.11.2011	-3.7
29.11.2011	-4
29.11.2011	-4.3
29.11.2011	-2.9
29.11.2011	-1.4
29.11.2011	-2.3
29.11.2011	-5.4
29.11.2011	-6.2
30.11.2011	-5.4
30.11.2011	-5.7
30.11.2011	-5.8
30.11.2011	-3.4
30.11.2011	-5.9
30.11.2011	-4.8
30.11.2011	-5.3
01.12.2011	-5.2
01.12.2011	-5.8
01.12.2011	-6.5
01.12.2011	-6.7
01.12.2011	-5.2
01.12.2011	-4.1
01.12.2011	-3.8
01.12.2011	-6.2
02.12.2011	-5
02.12.2011	-5.3
02.12.2011	-5.9
02.12.2011	-6.2
02.12.2011	-5.8
02.12.2011	-7.2
02.12.2011	-8.4
02.12.2011	-8.9
03.12.2011	-9.7
03.12.2011	-10.3
03.12.2011	-10.9
03.12.2011	-10.5
03.12.2011	-9.7
03.12.2011	-10.6
03.12.2011	-9.5
03.12.2011	-9
04.12.2011	-8.5
04.12.2011	-8
04.12.2011	-8.2
04.12.2011	-8.7
04.12.2011	-9.4
04.12.2011	-8.7
04.12.2011	-9.5
04.12.2011	-8.2
05.12.2011	-7.5
05.12.2011	-7.8
05.12.2011	-12.4
05.12.2011	-14.7
05.12.2011	-15
05.12.2011	-16.6
05.12.2011	-18.1
05.12.2011	-19.6
06.12.2011	-19.2
06.12.2011	-18.4
06.12.2011	-17.4
06.12.2011	-17
06.12.2011	-17.3
06.12.2011	-16.9
06.12.2011	-16.8
06.12.2011	-16.5
07.12.2011	-16.2
07.12.2011	-15.4
07.12.2011	-12.4
07.12.2011	-11.5
07.12.2011	-11.3
07.12.2011	-11.8
07.12.2011	-12.5
08.12.2011	-14.5
08.12.2011	-14.4
08.12.2011	-15.4
08.12.2011	-13.4
08.12.2011	-12.2
08.12.2011	-10.5
08.12.2011	-9
08.12.2011	-8.8
09.12.2011	-8.3
09.12.2011	-8.3
09.12.2011	-8
09.12.2011	-7.7
09.12.2011	-7.8
09.12.2011	-8.6
09.12.2011	-8.6
09.12.2011	-9.1
10.12.2011	-8.9
10.12.2011	-9.2
10.12.2011	-10.1
10.12.2011	-9.9
10.12.2011	-10.1
10.12.2011	-10.4
10.12.2011	-10.6
10.12.2011	-11.4
11.12.2011	-10.5
11.12.2011	-9.9
11.12.2011	-8.9
11.12.2011	-10.3
11.12.2011	-8.5
11.12.2011	-7.8
11.12.2011	-10
11.12.2011	-9.3
12.12.2011	-9.4
12.12.2011	-10.3
12.12.2011	-10.7
12.12.2011	-11.5
12.12.2011	-13.3
12.12.2011	-15.3
12.12.2011	-18.4
12.12.2011	-17.5
13.12.2011	-13.8
13.12.2011	-11.1
13.12.2011	-9.2
13.12.2011	-6
13.12.2011	-7.3
13.12.2011	-8.2
13.12.2011	-8.9
13.12.2011	-8.9
14.12.2011	-10.8
14.12.2011	-10
14.12.2011	-11
14.12.2011	-9.9
14.12.2011	-11.2
14.12.2011	-11.4
14.12.2011	-13.2
14.12.2011	-15
15.12.2011	-14.3
15.12.2011	-14.2
15.12.2011	-14.5
15.12.2011	-16.2
15.12.2011	-16.9
15.12.2011	-17
15.12.2011	-16.8
15.12.2011	-13.8
16.12.2011	-12.1
16.12.2011	-11
16.12.2011	-8.7
16.12.2011	-6.9
16.12.2011	-7.4
16.12.2011	-9
16.12.2011	-15.6
16.12.2011	-19.2
17.12.2011	-21.2
17.12.2011	-21.5
17.12.2011	-20.8
17.12.2011	-20
17.12.2011	-19.9
17.12.2011	-20.5
17.12.2011	-20.6
17.12.2011	-20.8
18.12.2011	-20.9
18.12.2011	-21.1
18.12.2011	-21.2
18.12.2011	-21.6
18.12.2011	-21.5
18.12.2011	-21.7
18.12.2011	-21.6
18.12.2011	-22.2
19.12.2011	-22.7
19.12.2011	-23.7
19.12.2011	-22.5
19.12.2011	-22.5
19.12.2011	-23.3
19.12.2011	-23.9
19.12.2011	-24.1
19.12.2011	-23.8
20.12.2011	-21.6
20.12.2011	-17.2
20.12.2011	-15.3
20.12.2011	-15.4
20.12.2011	-16.1
20.12.2011	-16
20.12.2011	-17.1
20.12.2011	-18.3
21.12.2011	-19
21.12.2011	-19.6
21.12.2011	-19.6
21.12.2011	-15.1
21.12.2011	-15.6
21.12.2011	-14.6
21.12.2011	-13.3
21.12.2011	-13.1
22.12.2011	-11.8
22.12.2011	-11
22.12.2011	-10.5
22.12.2011	-9.9
22.12.2011	-9.9
22.12.2011	-10.1
22.12.2011	-9.4
22.12.2011	-9.2
23.12.2011	-7.9
23.12.2011	-7.6
23.12.2011	-9.4
23.12.2011	-9.3
23.12.2011	-8.9
23.12.2011	-9.4
23.12.2011	-8.3
23.12.2011	-8.1
24.12.2011	-8.4
24.12.2011	-10.9
24.12.2011	-18
24.12.2011	-19.6
24.12.2011	-19.6
24.12.2011	-19.7
24.12.2011	-20.4
25.12.2011	-19.9
25.12.2011	-18.6
25.12.2011	-15.2
25.12.2011	-12.3
25.12.2011	-11.2
25.12.2011	-10.2
25.12.2011	-10.6
25.12.2011	-8.5
26.12.2011	-6.6
26.12.2011	-7.8
26.12.2011	-7.2
26.12.2011	-6.4
26.12.2011	-4.8
26.12.2011	-6
26.12.2011	-5.2
26.12.2011	-4.9
27.12.2011	-5.1
27.12.2011	-4.6
27.12.2011	-4.6
27.12.2011	-2.9
27.12.2011	-2.1
27.12.2011	-3.7
27.12.2011	-4.9
27.12.2011	-5.6
28.12.2011	-5.4
28.12.2011	-5.6
28.12.2011	-5.4
28.12.2011	-4.8
28.12.2011	-5.6
28.12.2011	-6.5
28.12.2011	-8.6
28.12.2011	-8.2
29.12.2011	-10.9
29.12.2011	-13.1
29.12.2011	-14.9
29.12.2011	-16.9
29.12.2011	-17.2
29.12.2011	-20.5
29.12.2011	-20.2
29.12.2011	-18.2
30.12.2011	-17
30.12.2011	-15.9
30.12.2011	-15.5
30.12.2011	-16.7
30.12.2011	-19.2
30.12.2011	-20
30.12.2011	-21.4
30.12.2011	-18.9
31.12.2011	-14.2
31.12.2011	-12.2
31.12.2011	-10.6
31.12.2011	-10.4
31.12.2011	-9.2
31.12.2011	-9.1
31.12.2011	-8.6
31.12.2011	-8.5
01.01.2012	-8.1
01.01.2012	-8.2
01.01.2012	-8.8
01.01.2012	-8.6
01.01.2012	-7.7
01.01.2012	-6.4
01.01.2012	-7.7
01.01.2012	-4.6
02.01.2012	-5.3
02.01.2012	-7.1
02.01.2012	-8.6
02.01.2012	-9.8
02.01.2012	-9.5
02.01.2012	-13.5
02.01.2012	-14.5
02.01.2012	-16
03.01.2012	-17.2
03.01.2012	-17.6
03.01.2012	-16.6
03.01.2012	-12.2
03.01.2012	-9.6
03.01.2012	-9.4
03.01.2012	-8.4
03.01.2012	-8.1
04.01.2012	-8.6
04.01.2012	-8.4
04.01.2012	-9.8
04.01.2012	-15.6
04.01.2012	-18
04.01.2012	-19.7
04.01.2012	-19.6
04.01.2012	-16.2
05.01.2012	-15.1
05.01.2012	-14.1
05.01.2012	-12.8
05.01.2012	-8.2
05.01.2012	-11.9
05.01.2012	-11.3
05.01.2012	-15.9
05.01.2012	-17.3
06.01.2012	-17.9
06.01.2012	-20.9
06.01.2012	-21.9
06.01.2012	-21.1
06.01.2012	-19.9
06.01.2012	-18.9
06.01.2012	-18.2
06.01.2012	-18.3
07.01.2012	-17.4
07.01.2012	-17.9
07.01.2012	-17.9
07.01.2012	-13.8
07.01.2012	-11.6
07.01.2012	-11.2
07.01.2012	-11.9
07.01.2012	-12.6
08.01.2012	-12.4
08.01.2012	-13.2
08.01.2012	-13.2
08.01.2012	-13.6
08.01.2012	-12.7
08.01.2012	-13
08.01.2012	-14.1
08.01.2012	-15
09.01.2012	-15.4
09.01.2012	-15.3
09.01.2012	-14.9
09.01.2012	-13.8
09.01.2012	-10.5
09.01.2012	-9.9
09.01.2012	-9.9
09.01.2012	-10.3
10.01.2012	-10.6
10.01.2012	-10.6
10.01.2012	-9.6
10.01.2012	-10.5
10.01.2012	-10.8
10.01.2012	-9.4
10.01.2012	-7.4
10.01.2012	-6.3
11.01.2012	-5.7
11.01.2012	-5.7
11.01.2012	-5.9
11.01.2012	-6.1
11.01.2012	-6.2
11.01.2012	-6.4
11.01.2012	-8
11.01.2012	-9.5
12.01.2012	-9.2
12.01.2012	-9.5
12.01.2012	-9.4
12.01.2012	-9.6
12.01.2012	-9.9
12.01.2012	-9.5
12.01.2012	-10.6
12.01.2012	-10.6
13.01.2012	-10.3
13.01.2012	-8.5
13.01.2012	-9.4
13.01.2012	-10.2
13.01.2012	-12.2
13.01.2012	-12.3
13.01.2012	-13.5
13.01.2012	-13.1
14.01.2012	-13.8
14.01.2012	-14.2
14.01.2012	-13.6
14.01.2012	-13.1
14.01.2012	-12.6
14.01.2012	-12.3
14.01.2012	-10.4
15.01.2012	-9.9
15.01.2012	-9.8
15.01.2012	-11.1
15.01.2012	-10.3
15.01.2012	-9.4
15.01.2012	-9.6
15.01.2012	-9.5
15.01.2012	-10.4
16.01.2012	-10.2
16.01.2012	-10.9
16.01.2012	-11.5
16.01.2012	-11.3
16.01.2012	-8.8
16.01.2012	-11.3
17.01.2012	-11.7
17.01.2012	-12.4
17.01.2012	-12.7
17.01.2012	-12.6
17.01.2012	-12.3
17.01.2012	-12.6
17.01.2012	-13.4
17.01.2012	-13
18.01.2012	-13.2
18.01.2012	-13.5
18.01.2012	-13.3
18.01.2012	-13.3
18.01.2012	-12.8
18.01.2012	-12.9
18.01.2012	-13.4
18.01.2012	-12.6
19.01.2012	-11.8
19.01.2012	-10.1
19.01.2012	-8.6
19.01.2012	-8.9
19.01.2012	-8.5
19.01.2012	-8.9
19.01.2012	-10.3
19.01.2012	-11.3
20.01.2012	-11.7
20.01.2012	-12.5
20.01.2012	-13.3
20.01.2012	-14.1
20.01.2012	-16.6
20.01.2012	-18.4
20.01.2012	-17.5
20.01.2012	-15.6
21.01.2012	-15
21.01.2012	-14.6
21.01.2012	-15.1
21.01.2012	-14.2
21.01.2012	-10.8
21.01.2012	-13
21.01.2012	-10.1
21.01.2012	-10.3
22.01.2012	-10.8
22.01.2012	-11.5
22.01.2012	-12.3
22.01.2012	-13.1
22.01.2012	-11.5
22.01.2012	-11.6
22.01.2012	-12.7
22.01.2012	-12.8
23.01.2012	-13.6
23.01.2012	-14.3
23.01.2012	-13.8
23.01.2012	-14.4
23.01.2012	-15.2
23.01.2012	-15
23.01.2012	-15.7
24.01.2012	-16.3
24.01.2012	-17.4
24.01.2012	
24.01.2012	-18.6
24.01.2012	-18.9
24.01.2012	-19.2
24.01.2012	-19
24.01.2012	-17.3
25.01.2012	-16.7
25.01.2012	-14.7
25.01.2012	-14.7
25.01.2012	-14
25.01.2012	-13.3
25.01.2012	-12.5
25.01.2012	-12.7
25.01.2012	-12.4
26.01.2012	-12.4
26.01.2012	-11.6
26.01.2012	-11.8
26.01.2012	-11.9
26.01.2012	-11.8
26.01.2012	-11.2
26.01.2012	-12.6
26.01.2012	-12.7
27.01.2012	-12.9
27.01.2012	-13
27.01.2012	-13.5
27.01.2012	-13
27.01.2012	-11.7
27.01.2012	-12.1
27.01.2012	-13.7
27.01.2012	-14.8
28.01.2012	-14.8
28.01.2012	-15.2
28.01.2012	-16.3
28.01.2012	-16.5
28.01.2012	-15.9
28.01.2012	-16
28.01.2012	-16.5
28.01.2012	-17.2
29.01.2012	-18
29.01.2012	-17.8
29.01.2012	-17.9
29.01.2012	-17.6
29.01.2012	-17.4
29.01.2012	-17
29.01.2012	-17.6
29.01.2012	-17
30.01.2012	-15.7
30.01.2012	-15.6
30.01.2012	-15
30.01.2012	-13.7
30.01.2012	-13.9
30.01.2012	-15.6
30.01.2012	-16.9
30.01.2012	-17.5
31.01.2012	
31.01.2012	-19.5
31.01.2012	-21.6
31.01.2012	-22
31.01.2012	-21.3
31.01.2012	-21.8
31.01.2012	-22.8
31.01.2012	-23.1
01.02.2012	-21.3
01.02.2012	-18.7
01.02.2012	-15.9
01.02.2012	-19
01.02.2012	-19.7
02.02.2012	-21
02.02.2012	-20.9
02.02.2012	-21.2
02.02.2012	-20.6
02.02.2012	-21
02.02.2012	-22.5
02.02.2012	-22.4
03.02.2012	-23.2
03.02.2012	-23.3
03.02.2012	
03.02.2012	-21.5
03.02.2012	-21
03.02.2012	-22.4
03.02.2012	-23.9
03.02.2012	-22.6
04.02.2012	-21.5
04.02.2012	-21.2
04.02.2012	-21.6
04.02.2012	-20.9
04.02.2012	-19.9
04.02.2012	-20.2
04.02.2012	-20.6
04.02.2012	-21.3
05.02.2012	-21
05.02.2012	-21.4
05.02.2012	-20.3
05.02.2012	-19.3
05.02.2012	-20.1
05.02.2012	-21.7
05.02.2012	-22.2
05.02.2012	-22.8
06.02.2012	-22.9
06.02.2012	-23.4
06.02.2012	-22.8
06.02.2012	-23.2
06.02.2012	-23.3
06.02.2012	-22.8
06.02.2012	-24.1
06.02.2012	-23.9
07.02.2012	-22.4
07.02.2012	-19.8
07.02.2012	-19.3
07.02.2012	-17.7
07.02.2012	-15.8
07.02.2012	-15.5
07.02.2012	-16.7
07.02.2012	-16.7
08.02.2012	-16.6
08.02.2012	-16.2
08.02.2012	-16
08.02.2012	-16.1
08.02.2012	-14.9
08.02.2012	-13.1
08.02.2012	-14.5
08.02.2012	-11.5
09.02.2012	-12.4
09.02.2012	-14.6
09.02.2012	-15.5
09.02.2012	-16.8
09.02.2012	-18.8
09.02.2012	
09.02.2012	
09.02.2012	-28.4
10.02.2012	-23.3
10.02.2012	-26.6
10.02.2012	-27.4
10.02.2012	-28.4
10.02.2012	-27.4
10.02.2012	-26.5
10.02.2012	-25.5
10.02.2012	-23.9
11.02.2012	-24
11.02.2012	-22.8
11.02.2012	-22.3
11.02.2012	-20.1
11.02.2012	-19.1
11.02.2012	-18.3
11.02.2012	-20.7
11.02.2012	-20.4
12.02.2012	-21.1
12.02.2012	-22.1
12.02.2012	-25.7
12.02.2012	-22
12.02.2012	-20.5
12.02.2012	-19.6
12.02.2012	-20.3
12.02.2012	-20
13.02.2012	-18.6
13.02.2012	-19
13.02.2012	-19.4
13.02.2012	-19
13.02.2012	-20
13.02.2012	-19.7
13.02.2012	-22.1
13.02.2012	-22.3
14.02.2012	-23.1
14.02.2012	-23.2
14.02.2012	
14.02.2012	-21.2
14.02.2012	-20.8
14.02.2012	-20.7
14.02.2012	-21.2
14.02.2012	-21.4
15.02.2012	-20.8
15.02.2012	-20.9
15.02.2012	-19.1
15.02.2012	-18
15.02.2012	-18.5
15.02.2012	-18.4
15.02.2012	-18.8
15.02.2012	-18.8
16.02.2012	-18.3
16.02.2012	-16.3
16.02.2012	-18
16.02.2012	-14.2
16.02.2012	-14.6
16.02.2012	-13.5
16.02.2012	-12.3
16.02.2012	-11.4
17.02.2012	-11.8
17.02.2012	-11.7
17.02.2012	-12.5
17.02.2012	-10.8
17.02.2012	-10.9
17.02.2012	-11.6
17.02.2012	-12.7
17.02.2012	-10.9
18.02.2012	-10.3
18.02.2012	-9.6
18.02.2012	-10.1
18.02.2012	-10.7
18.02.2012	-9.9
18.02.2012	-9.8
18.02.2012	-12.4
18.02.2012	-12.1
19.02.2012	-12
19.02.2012	-12.5
19.02.2012	-13.2
19.02.2012	-13.7
19.02.2012	-15.1
19.02.2012	-16.6
19.02.2012	-19
19.02.2012	-20.2
20.02.2012	-20.8
20.02.2012	-22
20.02.2012	-21.6
20.02.2012	-18
20.02.2012	-16.2
20.02.2012	-15.7
20.02.2012	-17.6
20.02.2012	-16.8
21.02.2012	-16.1
21.02.2012	-15.4
21.02.2012	-14.3
21.02.2012	-13
21.02.2012	-11.4
21.02.2012	-11
21.02.2012	-11.6
21.02.2012	-11.4
